lenient_clustering_m319_MA0166.1	14
lenient_clustering_m206_MA0206.1	14
lenient_clustering_m265_MA0230.1	14
lenient_clustering_m284_MA0176.1	14
lenient_clustering_m307_MA0194.1	14
lenient_clustering_m256_MA0172.1	14
lenient_clustering_m317_MA0208.1	14
lenient_clustering_m246_MA0178.1	14
lenient_clustering_m321_MA0240.1	14
lenient_clustering_m200_MA0224.1	14
lenient_clustering_m322_MA0241.1	14
lenient_clustering_m230_MA0200.1	14
lenient_clustering_m331_MA0202.1	14
lenient_clustering_m269_MA0184.1	14
lenient_clustering_m297_MA0198.1	14
lenient_clustering_m198_MA0457.1	14
lenient_clustering_m289_MA0226.1	14
lenient_clustering_m280_MA0251.1	14
lenient_clustering_m245_MA0179.1	14
lenient_clustering_m309_MA0220.1	14
lenient_clustering_m1547_MA0063.1	14
lenient_clustering_m302_MA0170.1	14
lenient_clustering_m207_MA0169.1	14
lenient_clustering_m208_MA0168.1	14
lenient_clustering_m279_MA0250.1	14
lenient_clustering_m285_MA0192.1	14
lenient_clustering_m303_MA0171.1	14
lenient_clustering_m327_MA0444.1	14
lenient_clustering_m226_MA0248.1	14
lenient_clustering_m260_MA0196.1	14
lenient_clustering_m311_MA0214.1	14
lenient_clustering_m195_MA0175.1	14
lenient_clustering_m218_MA0245.1	14
lenient_clustering_m86_MA0387.1	15
lenient_clustering_m369_MA0922.1	15
lenient_clustering_m635_MA1046.1	15
lenient_clustering_m1288_MA0025.1	15
lenient_clustering_m75_MA0284.1	15
lenient_clustering_m353_MA1444.1	15
lenient_clustering_m241_MA0447.1	15
lenient_clustering_m818_MA1045.1	15
lenient_clustering_m1681_MA0102.2	15
lenient_clustering_m1229_MA0838.1	15
lenient_clustering_m1467_MA0836.1	15
lenient_clustering_m1441_MA0466.2	15
lenient_clustering_m1469_MA0837.1	15
lenient_clustering_m1143_MA0836.2	15
lenient_clustering_m1889_MA0102.4	15
lenient_clustering_m1131_MA0102.3	15
lenient_clustering_m1811_MA0466.1	15
lenient_clustering_m1071_MA0043.1	15
lenient_clustering_m1654_MA0043.2	15
lenient_clustering_m1202_MA0843.1	15
lenient_clustering_m1704_MA0639.1	15
lenient_clustering_m1124_MA0043.3	15
lenient_clustering_m1936_MA0025.2	15
lenient_clustering_m257_MA1702.1	15
lenient_clustering_m1270_MA0833.1	15
lenient_clustering_m1725_MA1636.1	15
lenient_clustering_m1955_MA0833.2	15
lenient_clustering_m1055_MA0102.1	15
lenient_clustering_m1897_MA0019.1	15
lenient_clustering_m178_MA0398.1	16
lenient_clustering_m575_MA0972.1	16
lenient_clustering_m496_MA1185.1	16
lenient_clustering_m671_MA1187.1	16
lenient_clustering_m573_MA1182.1	16
lenient_clustering_m572_MA1183.1	16
lenient_clustering_m745_MA1190.1	16
lenient_clustering_m495_MA1184.1	16
lenient_clustering_m746_MA1191.1	16
lenient_clustering_m467_MA1401.1	16
lenient_clustering_m726_MA1680.1	16
lenient_clustering_m1451_MA0776.1	17
lenient_clustering_m1259_MA0895.1	17
lenient_clustering_m518_MA1020.1	17
lenient_clustering_m1826_MA0676.1	17
lenient_clustering_m314_MA0459.1	17
lenient_clustering_m480_MA1296.1	17
lenient_clustering_m906_MA1302.1	17
lenient_clustering_m580_MA1301.1	17
lenient_clustering_m949_MA1309.1	17
lenient_clustering_m658_MA1316.1	17
lenient_clustering_m901_MA1298.1	17
lenient_clustering_m655_MA1317.1	17
lenient_clustering_m686_MA1304.1	17
lenient_clustering_m687_MA1305.1	17
lenient_clustering_m900_MA1299.1	17
lenient_clustering_m510_MA1306.1	17
lenient_clustering_m766_MA1313.1	17
lenient_clustering_m733_MA1295.1	17
lenient_clustering_m446_MA1311.1	17
lenient_clustering_m479_MA1297.1	17
lenient_clustering_m834_MA1314.1	17
lenient_clustering_m950_MA1308.1	17
lenient_clustering_m795_MA1318.1	17
lenient_clustering_m903_MA1303.1	17
lenient_clustering_m429_MA1076.2	17
lenient_clustering_m837_MA1315.1	17
lenient_clustering_m923_MA1083.1	17
lenient_clustering_m534_MA1080.1	17
lenient_clustering_m456_MA1087.1	17
lenient_clustering_m403_MA1075.1	17
lenient_clustering_m700_MA1084.1	17
lenient_clustering_m699_MA1085.1	17
lenient_clustering_m396_MA1091.1	17
lenient_clustering_m789_MA1093.1	17
lenient_clustering_m788_MA1092.1	17
lenient_clustering_m532_MA1081.1	17
lenient_clustering_m648_MA1078.1	17
lenient_clustering_m850_MA1094.1	17
lenient_clustering_m455_MA1086.1	17
lenient_clustering_m793_MA1076.1	17
lenient_clustering_m397_MA1090.1	17
lenient_clustering_m774_MA1311.2	17
lenient_clustering_m514_MA1085.2	17
lenient_clustering_m891_MA1088.1	17
lenient_clustering_m790_MA1077.1	17
lenient_clustering_m647_MA1079.1	17
lenient_clustering_m892_MA1089.1	17
lenient_clustering_m445_MA1310.1	17
lenient_clustering_m767_MA1312.1	17
lenient_clustering_m1823_MA0813.1	18
lenient_clustering_m1694_MA0815.1	18
lenient_clustering_m1920_MA0872.1	18
lenient_clustering_m1368_MA0810.1	18
lenient_clustering_m1364_MA0811.1	18
lenient_clustering_m1767_MA0524.2	18
lenient_clustering_m1041_MA0814.2	18
lenient_clustering_m1234_MA0003.4	18
lenient_clustering_m1032_MA0003.2	18
lenient_clustering_m1336_MA0524.1	18
lenient_clustering_m1706_MA0003.1	18
lenient_clustering_m1008_MA1569.1	18
lenient_clustering_m1490_MA0003.3	18
lenient_clustering_m1696_MA0814.1	18
lenient_clustering_m1821_MA0812.1	18
lenient_clustering_m1511_MA0681.2	19
lenient_clustering_m991_MA0884.1	19
lenient_clustering_m1028_MA0468.1	19
lenient_clustering_m1867_MA0715.1	19
lenient_clustering_m1083_MA0681.1	19
lenient_clustering_m1486_MA0713.1	19
lenient_clustering_m1161_MA0154.2	20
lenient_clustering_m1581_MA0154.1	20
lenient_clustering_m1371_MA0154.4	20
lenient_clustering_m1623_MA0154.3	20
lenient_clustering_m1707_MA1604.1	20
lenient_clustering_m1723_MA1637.1	20
lenient_clustering_m861_MA1284.1	21
lenient_clustering_m667_MA1062.2	21
lenient_clustering_m881_MA1065.2	21
lenient_clustering_m796_MA1283.1	21
lenient_clustering_m862_MA1285.1	21
lenient_clustering_m1192_MA1652.1	22
lenient_clustering_m1110_MA1508.1	22
lenient_clustering_m1018_MA0080.4	22
lenient_clustering_m1216_MA0687.1	22
lenient_clustering_m1545_MA0080.5	22
lenient_clustering_m1283_MA0081.2	22
lenient_clustering_m1778_MA0080.3	22
lenient_clustering_m36_MA0304.1	22
lenient_clustering_m1141_MA0598.1	22
lenient_clustering_m1284_MA0080.2	22
lenient_clustering_m35_MA0305.1	22
lenient_clustering_m137_MA0325.1	22
lenient_clustering_m320_MA0026.1	22
lenient_clustering_m1135_MA0156.1	22
lenient_clustering_m291_MA0916.1	22
lenient_clustering_m122_MA0311.1	22
lenient_clustering_m1059_MA0098.1	22
lenient_clustering_m1939_MA0080.1	22
lenient_clustering_m1078_MA0028.1	22
lenient_clustering_m776_MA1673.1	22
lenient_clustering_m1178_MA0750.2	22
lenient_clustering_m1180_MA0062.2	22
lenient_clustering_m1817_MA0640.2	22
lenient_clustering_m1421_MA0473.3	22
lenient_clustering_m1600_MA0062.3	22
lenient_clustering_m1924_MA0761.2	22
lenient_clustering_m1048_MA0598.3	22
lenient_clustering_m1673_MA0098.2	22
lenient_clustering_m970_MA0136.1	22
lenient_clustering_m1104_MA0764.2	22
lenient_clustering_m1090_MA0474.1	22
lenient_clustering_m1093_MA0475.1	22
lenient_clustering_m1212_MA0473.1	22
lenient_clustering_m1618_MA0136.2	22
lenient_clustering_m1417_MA0640.1	22
lenient_clustering_m1466_MA0598.2	22
lenient_clustering_m1415_MA0641.1	22
lenient_clustering_m1340_MA1483.1	22
lenient_clustering_m1890_MA0473.2	22
lenient_clustering_m1220_MA0686.1	22
lenient_clustering_m953_MA1484.1	22
lenient_clustering_m961_MA0076.1	22
lenient_clustering_m1878_MA0762.1	22
lenient_clustering_m1103_MA0765.2	22
lenient_clustering_m1648_MA0076.2	22
lenient_clustering_m1609_MA0645.1	22
lenient_clustering_m1546_MA0062.1	22
lenient_clustering_m1506_MA0765.1	22
lenient_clustering_m1470_MA0156.2	22
lenient_clustering_m1299_MA0761.1	22
lenient_clustering_m1503_MA0764.1	22
lenient_clustering_m1517_MA0475.2	22
lenient_clustering_m1133_MA0098.3	22
lenient_clustering_m1520_MA0474.2	22
lenient_clustering_m1162_MA0759.1	22
lenient_clustering_m1516_MA0028.2	22
lenient_clustering_m1297_MA0760.1	22
lenient_clustering_m1877_MA0763.1	22
lenient_clustering_m1338_MA0070.1	23
lenient_clustering_m1770_MA1640.1	23
lenient_clustering_m1236_MA1113.2	23
lenient_clustering_m975_MA1639.1	23
lenient_clustering_m1308_MA0594.1	23
lenient_clustering_m1695_MA0485.1	23
lenient_clustering_m1245_MA1125.1	23
lenient_clustering_m187_MA0049.1	23
lenient_clustering_m1928_MA0594.2	23
lenient_clustering_m1309_MA0905.1	23
lenient_clustering_m1140_MA0908.1	23
lenient_clustering_m1045_MA0485.2	23
lenient_clustering_m1148_MA1503.1	23
lenient_clustering_m1883_MA0907.1	23
lenient_clustering_m1766_MA0911.1	23
lenient_clustering_m1152_MA0651.1	23
lenient_clustering_m1921_MA0873.1	23
lenient_clustering_m1856_MA1506.1	23
lenient_clustering_m1886_MA0906.1	23
lenient_clustering_m1099_MA0901.2	23
lenient_clustering_m1361_MA0465.1	23
lenient_clustering_m1757_MA0465.2	23
lenient_clustering_m1468_MA0909.2	23
lenient_clustering_m1568_MA0650.2	23
lenient_clustering_m1176_MA0899.1	23
lenient_clustering_m308_MA0216.2	23
lenient_clustering_m1240_MA0878.2	23
lenient_clustering_m1942_MA1473.1	23
lenient_clustering_m1859_MA0878.1	23
lenient_clustering_m1137_MA0909.1	23
lenient_clustering_m1156_MA0650.1	23
lenient_clustering_m1492_MA0901.1	23
lenient_clustering_m1446_MA0913.1	23
lenient_clustering_m1786_MA0913.2	23
lenient_clustering_m199_MA0456.1	24
lenient_clustering_m980_MA0696.1	24
lenient_clustering_m1603_MA1584.1	24
lenient_clustering_m1550_MA0751.1	24
lenient_clustering_m977_MA0697.1	24
lenient_clustering_m1556_MA1491.1	24
lenient_clustering_m1721_MA0734.2	24
lenient_clustering_m1384_MA0735.1	24
lenient_clustering_m1840_MA0737.1	24
lenient_clustering_m1842_MA0736.1	24
lenient_clustering_m193_MA0529.1	25
lenient_clustering_m1662_MA0679.2	25
lenient_clustering_m361_MA1699.1	25
lenient_clustering_m1930_MA0757.1	25
lenient_clustering_m1074_MA0679.1	25
lenient_clustering_m1931_MA0756.1	25
lenient_clustering_m295_MA0529.2	25
lenient_clustering_m272_MA0536.1	25
lenient_clustering_m277_MA1456.1	25
lenient_clustering_m339_MA0921.1	25
lenient_clustering_m1082_MA0680.1	25
lenient_clustering_m1478_MA0780.1	25
lenient_clustering_m352_MA1445.1	25
lenient_clustering_m1225_MA0754.1	25
lenient_clustering_m1226_MA0755.1	25
lenient_clustering_m785_MA1267.1	26
lenient_clustering_m493_MA1278.1	26
lenient_clustering_m406_MA1281.1	26
lenient_clustering_m460_MA1272.1	26
lenient_clustering_m463_MA1273.1	26
lenient_clustering_m918_MA1277.1	26
lenient_clustering_m622_MA1268.1	26
lenient_clustering_m530_MA1274.1	26
lenient_clustering_m494_MA1279.1	26
lenient_clustering_m704_MA1270.1	26
lenient_clustering_m661_MA0045.1	26
lenient_clustering_m233_MA0010.1	26
lenient_clustering_m561_MA1159.1	26
lenient_clustering_m511_MA1160.1	26
lenient_clustering_m715_MA1157.1	26
lenient_clustering_m560_MA1158.1	26
lenient_clustering_m712_MA1156.1	26
lenient_clustering_m500_MA1371.1	26
lenient_clustering_m893_MA1374.1	26
lenient_clustering_m499_MA1370.1	26
lenient_clustering_m678_MA1373.1	26
lenient_clustering_m1962_MA0804.1	27
lenient_clustering_m968_MA0009.2	27
lenient_clustering_m1310_MA0595.1	27
lenient_clustering_m1887_MA0596.1	27
lenient_clustering_m1130_MA0800.1	27
lenient_clustering_m1619_MA0009.1	27
lenient_clustering_m1347_MA0690.1	27
lenient_clustering_m1755_MA1567.1	27
lenient_clustering_m1756_MA1566.1	27
lenient_clustering_m1432_MA1565.1	27
lenient_clustering_m1574_MA0802.1	27
lenient_clustering_m1481_MA0689.1	27
lenient_clustering_m1483_MA0688.1	27
lenient_clustering_m1682_MA0103.2	27
lenient_clustering_m1262_MA0806.1	27
lenient_clustering_m1265_MA0807.1	27
lenient_clustering_m1127_MA0801.1	27
lenient_clustering_m1576_MA0803.1	27
lenient_clustering_m1959_MA0805.1	27
lenient_clustering_m1276_MA0039.3	27
lenient_clustering_m27_MA0270.1	27
lenient_clustering_m744_MA0961.1	28
lenient_clustering_m436_MA1358.1	28
lenient_clustering_m869_MA1357.1	28
lenient_clustering_m191_MA0253.1	28
lenient_clustering_m263_MA0247.1	28
lenient_clustering_m211_MA0247.2	28
lenient_clustering_m370_MA0264.1	28
lenient_clustering_m990_MA0672.1	28
lenient_clustering_m993_MA0673.1	28
lenient_clustering_m186_MA0211.1	28
lenient_clustering_m1076_MA0914.1	28
lenient_clustering_m1540_MA0122.1	28
lenient_clustering_m1203_MA0122.2	28
lenient_clustering_m1315_MA0124.2	28
lenient_clustering_m1607_MA0122.3	28
lenient_clustering_m1688_MA1523.1	28
lenient_clustering_m1505_MA0503.1	28
lenient_clustering_m254_MA0255.1	28
lenient_clustering_m1069_MA1645.1	28
lenient_clustering_m1179_MA0063.2	28
lenient_clustering_m1285_MA1110.1	29
lenient_clustering_m204_MA0534.1	29
lenient_clustering_m1882_MA1539.1	29
lenient_clustering_m1885_MA1538.1	29
lenient_clustering_m1787_MA1146.1	29
lenient_clustering_m1788_MA1147.1	29
lenient_clustering_m775_MA1048.1	30
lenient_clustering_m423_MA1009.1	30
lenient_clustering_m692_MA1023.1	30
lenient_clustering_m851_MA1007.1	30
lenient_clustering_m442_MA0986.1	30
lenient_clustering_m581_MA0996.1	30
lenient_clustering_m527_MA0978.1	30
lenient_clustering_m763_MA0985.1	30
lenient_clustering_m722_MA0943.1	30
lenient_clustering_m723_MA0942.1	30
lenient_clustering_m735_MA1206.1	30
lenient_clustering_m936_MA0944.1	30
lenient_clustering_m348_MA0544.1	30
lenient_clustering_m424_MA1008.1	30
lenient_clustering_m822_MA1032.1	30
lenient_clustering_m899_MA0971.1	30
lenient_clustering_m907_MA0995.1	30
lenient_clustering_m535_MA0995.2	30
lenient_clustering_m846_MA0980.2	30
lenient_clustering_m509_MA1238.2	30
lenient_clustering_m754_MA1265.2	30
lenient_clustering_m448_MA1218.1	30
lenient_clustering_m752_MA1224.1	30
lenient_clustering_m489_MA1230.1	30
lenient_clustering_m819_MA1223.1	30
lenient_clustering_m591_MA1241.1	30
lenient_clustering_m801_MA1259.1	30
lenient_clustering_m636_MA1220.1	30
lenient_clustering_m660_MA1424.1	30
lenient_clustering_m748_MA1679.1	30
lenient_clustering_m760_MA1253.1	30
lenient_clustering_m845_MA1229.1	30
lenient_clustering_m866_MA1217.1	30
lenient_clustering_m482_MA1233.2	30
lenient_clustering_m942_MA1249.1	30
lenient_clustering_m409_MA1694.1	30
lenient_clustering_m644_MA1698.1	30
lenient_clustering_m882_MA1669.1	30
lenient_clustering_m616_MA1692.1	30
lenient_clustering_m384_MA1670.1	30
lenient_clustering_m794_MA1227.2	30
lenient_clustering_m438_MA1251.1	30
lenient_clustering_m800_MA1258.1	30
lenient_clustering_m567_MA1376.1	30
lenient_clustering_m913_MA1243.1	30
lenient_clustering_m916_MA1010.1	30
lenient_clustering_m863_MA1216.1	30
lenient_clustering_m604_MA1263.1	30
lenient_clustering_m888_MA1234.1	30
lenient_clustering_m1292_MA0479.1	31
lenient_clustering_m231_MA0201.1	31
lenient_clustering_m197_MA0190.1	31
lenient_clustering_m237_MA0234.1	31
lenient_clustering_m293_MA0212.1	31
lenient_clustering_m1795_MA1480.1	31
lenient_clustering_m1527_MA0719.1	31
lenient_clustering_m1173_MA0711.1	31
lenient_clustering_m1487_MA0712.1	31
lenient_clustering_m202_MA0915.1	31
lenient_clustering_m1193_MA0682.2	31
lenient_clustering_m1209_MA1547.1	31
lenient_clustering_m1533_MA0682.1	31
lenient_clustering_m346_MA1443.1	31
lenient_clustering_m1866_MA0714.1	31
lenient_clustering_m1579_MA0891.1	31
lenient_clustering_m1797_MA0648.1	31
lenient_clustering_m1121_MA0712.2	31
lenient_clustering_m1810_MA0467.1	31
lenient_clustering_m1670_MA1554.1	32
lenient_clustering_m21_MA0365.1	32
lenient_clustering_m1570_MA0509.1	32
lenient_clustering_m1356_MA0799.1	32
lenient_clustering_m1796_MA0510.2	32
lenient_clustering_m1355_MA0798.1	32
lenient_clustering_m1442_MA0600.2	32
lenient_clustering_m1812_MA0600.1	32
lenient_clustering_m1452_MA0510.1	32
lenient_clustering_m1154_MA0509.2	32
lenient_clustering_m1763_MA0798.2	32
lenient_clustering_m1837_MA1602.1	33
lenient_clustering_m12_MA0266.1	33
lenient_clustering_m1228_MA1153.1	33
lenient_clustering_m1029_MA0795.1	33
lenient_clustering_m966_MA1557.1	33
lenient_clustering_m1278_MA0164.1	34
lenient_clustering_m583_MA0053.1	34
lenient_clustering_m933_MA0064.1	34
lenient_clustering_m676_MA0021.1	34
lenient_clustering_m677_MA0020.1	34
lenient_clustering_m524_MA0127.1	34
lenient_clustering_m55_MA0277.1	34
lenient_clustering_m103_MA0370.1	34
lenient_clustering_m764_MA0984.1	34
lenient_clustering_m405_MA1280.1	34
lenient_clustering_m623_MA1269.1	34
lenient_clustering_m1005_MA0109.1	34
lenient_clustering_m833_MA0983.1	34
lenient_clustering_m865_MA1071.1	34
lenient_clustering_m674_MA0977.1	34
lenient_clustering_m832_MA0982.1	34
lenient_clustering_m1158_MA0508.2	34
lenient_clustering_m529_MA1275.1	34
lenient_clustering_m720_MA0974.2	34
lenient_clustering_m701_MA1271.1	34
lenient_clustering_m917_MA1276.1	34
lenient_clustering_m497_MA0974.1	34
lenient_clustering_m856_MA0989.1	34
lenient_clustering_m574_MA0973.1	34
lenient_clustering_m443_MA0987.1	34
lenient_clustering_m653_MA0981.1	34
lenient_clustering_m693_MA1022.1	34
lenient_clustering_m2_MA0283.1	35
lenient_clustering_m1494_MA0056.1	35
lenient_clustering_m149_MA0268.1	35
lenient_clustering_m58_MA0337.1	35
lenient_clustering_m48_MA0441.1	35
lenient_clustering_m168_MA1431.1	35
lenient_clustering_m66_MA0431.1	35
lenient_clustering_m69_MA1432.1	35
lenient_clustering_m38_MA0436.1	35
lenient_clustering_m98_MA0338.1	35
lenient_clustering_m99_MA0339.1	35
lenient_clustering_m125_MA0366.1	35
lenient_clustering_m171_MA0342.1	35
lenient_clustering_m49_MA0341.1	35
lenient_clustering_m33_MA0403.1	35
lenient_clustering_m639_MA1030.1	35
lenient_clustering_m1495_MA0057.1	35
lenient_clustering_m22_MA0364.1	35
lenient_clustering_m120_MA0423.1	35
lenient_clustering_m94_MA0306.1	35
lenient_clustering_m45_MA0372.1	35
lenient_clustering_m70_MA1433.1	35
lenient_clustering_m1238_MA1579.1	36
lenient_clustering_m247_MA1458.1	36
lenient_clustering_m1366_MA1649.1	36
lenient_clustering_m466_MA1667.1	36
lenient_clustering_m710_MA1665.1	36
lenient_clustering_m1067_MA0771.1	36
lenient_clustering_m1064_MA0770.1	36
lenient_clustering_m1614_MA0486.2	36
lenient_clustering_m469_MA1666.1	36
lenient_clustering_m707_MA1664.1	36
lenient_clustering_m995_MA0486.1	36
lenient_clustering_m142_MA0316.1	37
lenient_clustering_m1488_MA0060.2	37
lenient_clustering_m1030_MA0060.3	37
lenient_clustering_m1068_MA1644.1	37
lenient_clustering_m1105_MA0502.2	37
lenient_clustering_m1101_MA0060.1	37
lenient_clustering_m1504_MA0502.1	37
lenient_clustering_m84_MA0314.1	37
lenient_clustering_m393_MA1265.1	38
lenient_clustering_m853_MA1260.1	38
lenient_clustering_m431_MA1226.1	38
lenient_clustering_m821_MA1255.1	38
lenient_clustering_m852_MA1261.1	38
lenient_clustering_m517_MA1246.1	38
lenient_clustering_m562_MA1236.1	38
lenient_clustering_m694_MA1244.1	38
lenient_clustering_m640_MA1256.1	38
lenient_clustering_m642_MA1257.1	38
lenient_clustering_m203_MA0535.1	38
lenient_clustering_m565_MA1237.1	38
lenient_clustering_m718_MA1238.1	38
lenient_clustering_m441_MA1250.1	38
lenient_clustering_m450_MA1219.1	38
lenient_clustering_m816_MA1222.1	38
lenient_clustering_m488_MA1231.1	38
lenient_clustering_m844_MA1228.1	38
lenient_clustering_m437_MA1000.2	38
lenient_clustering_m782_MA1266.1	38
lenient_clustering_m395_MA1264.1	38
lenient_clustering_m751_MA1225.1	38
lenient_clustering_m633_MA1221.1	38
lenient_clustering_m691_MA1245.1	38
lenient_clustering_m520_MA1247.1	38
lenient_clustering_m757_MA1252.1	38
lenient_clustering_m719_MA1239.1	38
lenient_clustering_m592_MA1240.1	38
lenient_clustering_m603_MA1262.1	38
lenient_clustering_m432_MA1227.1	38
lenient_clustering_m665_MA1233.1	38
lenient_clustering_m664_MA1232.1	38
lenient_clustering_m941_MA1248.1	38
lenient_clustering_m1248_MA1470.1	39
lenient_clustering_m1677_MA0862.1	39
lenient_clustering_m1207_MA0018.2	39
lenient_clustering_m808_MA0967.1	39
lenient_clustering_m877_MA0096.1	39
lenient_clustering_m504_MA1068.1	39
lenient_clustering_m972_MA0605.1	39
lenient_clustering_m136_MA0416.1	39
lenient_clustering_m717_MA0935.1	39
lenient_clustering_m670_MA0129.1	39
lenient_clustering_m152_MA0286.1	39
lenient_clustering_m634_MA1047.1	39
lenient_clustering_m973_MA0604.1	39
lenient_clustering_m1896_MA0018.1	39
lenient_clustering_m1025_MA1632.1	39
lenient_clustering_m1062_MA0018.4	39
lenient_clustering_m1573_MA0492.1	39
lenient_clustering_m1772_MA0488.1	39
lenient_clustering_m1841_MA0609.2	39
lenient_clustering_m1946_MA1126.1	39
lenient_clustering_m551_MA1342.1	39
lenient_clustering_m721_MA1346.1	39
lenient_clustering_m935_MA1336.1	39
lenient_clustering_m1160_MA0834.1	39
lenient_clustering_m1331_MA1145.1	39
lenient_clustering_m859_MA1047.2	39
lenient_clustering_m349_MA1438.1	39
lenient_clustering_m503_MA1069.1	39
lenient_clustering_m864_MA1070.1	39
lenient_clustering_m1401_MA0609.1	39
lenient_clustering_m543_MA1407.1	39
lenient_clustering_m609_MA0588.1	39
lenient_clustering_m340_MA1704.1	39
lenient_clustering_m539_MA1335.1	39
lenient_clustering_m956_MA1143.1	39
lenient_clustering_m1661_MA1140.1	39
lenient_clustering_m1206_MA1129.1	39
lenient_clustering_m1709_MA1136.1	39
lenient_clustering_m589_MA1348.1	39
lenient_clustering_m1838_MA1131.1	39
lenient_clustering_m1947_MA1127.1	39
lenient_clustering_m1382_MA1133.1	39
lenient_clustering_m1440_MA1139.1	39
lenient_clustering_m1617_MA0605.2	39
lenient_clustering_m1525_MA0840.1	39
lenient_clustering_m1075_MA1140.2	39
lenient_clustering_m1279_MA0656.1	39
lenient_clustering_m1558_MA1475.1	39
lenient_clustering_m1829_MA0018.3	39
lenient_clustering_m1387_MA0007.1	40
lenient_clustering_m1325_MA0113.1	40
lenient_clustering_m1311_MA0007.3	40
lenient_clustering_m1365_MA0113.3	40
lenient_clustering_m1563_MA0727.1	40
lenient_clustering_m1719_MA0007.2	40
lenient_clustering_m1918_MA0113.2	40
lenient_clustering_m508_MA1307.1	41
lenient_clustering_m576_MA1300.1	41
lenient_clustering_m1813_MA1553.1	42
lenient_clustering_m1814_MA1552.1	42
lenient_clustering_m1671_MA1555.1	42
lenient_clustering_m967_MA1556.1	42
lenient_clustering_m158_MA0322.1	43
lenient_clustering_m78_MA0321.1	43
lenient_clustering_m150_MA0328.1	43
lenient_clustering_m3_MA0318.1	43
lenient_clustering_m73_MA0328.2	43
lenient_clustering_m1411_MA0033.1	43
lenient_clustering_m255_MA0173.1	43
lenient_clustering_m135_MA0417.1	43
lenient_clustering_m243_MA0217.1	43
lenient_clustering_m185_MA0210.1	43
lenient_clustering_m220_MA0233.1	43
lenient_clustering_m118_MA0383.1	44
lenient_clustering_m611_MA1214.1	44
lenient_clustering_m1716_MA0790.1	44
lenient_clustering_m1532_MA0683.1	44
lenient_clustering_m1714_MA0791.1	44
lenient_clustering_m638_MA1328.1	44
lenient_clustering_m780_MA1327.1	44
lenient_clustering_m1307_MA0904.1	44
lenient_clustering_m1447_MA0912.1	44
lenient_clustering_m1534_MA0874.1	44
lenient_clustering_m1050_MA0854.1	44
lenient_clustering_m1438_MA0853.1	44
lenient_clustering_m637_MA1329.1	44
lenient_clustering_m713_MA1330.1	44
lenient_clustering_m1672_MA0135.1	44
lenient_clustering_m867_MA1329.2	44
lenient_clustering_m1765_MA0910.1	44
lenient_clustering_m1951_MA0896.1	44
lenient_clustering_m1177_MA0898.1	44
lenient_clustering_m1948_MA0897.1	44
lenient_clustering_m1167_MA0014.2	45
lenient_clustering_m1562_MA0014.1	45
lenient_clustering_m1473_MA0069.1	45
lenient_clustering_m188_MA1461.1	45
lenient_clustering_m1475_MA0781.1	45
lenient_clustering_m1692_MA0779.1	45
lenient_clustering_m1170_MA1116.1	46
lenient_clustering_m1392_MA1601.1	46
lenient_clustering_m1667_MA0606.1	46
lenient_clustering_m1831_MA1525.1	46
lenient_clustering_m1507_MA0625.1	46
lenient_clustering_m1508_MA0624.1	46
lenient_clustering_m1953_MA0152.1	46
lenient_clustering_m4_MA0319.1	46
lenient_clustering_m1835_MA1603.1	47
lenient_clustering_m190_MA1455.1	47
lenient_clustering_m1567_MA0087.1	47
lenient_clustering_m8_MA0327.1	47
lenient_clustering_m1057_MA1562.1	47
lenient_clustering_m1632_MA1561.1	47
lenient_clustering_m1509_MA0442.1	47
lenient_clustering_m1056_MA1563.1	47
lenient_clustering_m1523_MA0143.3	47
lenient_clustering_m1740_MA0078.1	47
lenient_clustering_m1268_MA0143.4	47
lenient_clustering_m1566_MA1120.1	47
lenient_clustering_m1085_MA0442.2	47
lenient_clustering_m1754_MA0867.2	47
lenient_clustering_m102_MA0371.1	47
lenient_clustering_m328_MA0445.1	47
lenient_clustering_m963_MA0077.1	47
lenient_clustering_m1009_MA0868.2	47
lenient_clustering_m1227_MA1152.1	47
lenient_clustering_m1640_MA0515.1	47
lenient_clustering_m1641_MA0514.1	47
lenient_clustering_m83_MA0369.1	48
lenient_clustering_m1266_MA0497.1	48
lenient_clustering_m1652_MA0052.4	48
lenient_clustering_m1923_MA0052.2	48
lenient_clustering_m1301_MA0052.1	48
lenient_clustering_m1950_MA0660.1	48
lenient_clustering_m1399_MA0052.3	48
lenient_clustering_m1639_MA0773.1	48
lenient_clustering_m1235_MA0083.1	48
lenient_clustering_m1450_MA0083.3	48
lenient_clustering_m1864_MA0083.2	48
lenient_clustering_m416_MA0001.1	48
lenient_clustering_m740_MA0563.1	48
lenient_clustering_m868_MA0005.1	48
lenient_clustering_m557_MA1203.1	48
lenient_clustering_m390_MA1199.1	48
lenient_clustering_m521_MA0548.1	48
lenient_clustering_m806_MA0556.1	48
lenient_clustering_m547_MA0082.1	48
lenient_clustering_m477_MA0940.1	48
lenient_clustering_m415_MA0554.1	48
lenient_clustering_m531_MA1012.1	48
lenient_clustering_m646_MA0559.1	48
lenient_clustering_m414_MA0555.1	48
lenient_clustering_m645_MA0558.1	48
lenient_clustering_m948_MA1200.1	48
lenient_clustering_m484_MA1205.1	48
lenient_clustering_m485_MA1204.1	48
lenient_clustering_m451_MA0584.1	48
lenient_clustering_m747_MA0001.2	48
lenient_clustering_m705_MA0548.2	48
lenient_clustering_m452_MA0585.1	48
