JASPAR2020_CORE_redundant_pfms_m1640_MA0515.1	70
JASPAR2020_CORE_redundant_pfms_m1641_MA0514.1	70
JASPAR2020_CORE_redundant_pfms_m1099_MA0901.2	71
JASPAR2020_CORE_redundant_pfms_m1361_MA0465.1	71
JASPAR2020_CORE_redundant_pfms_m1757_MA0465.2	71
JASPAR2020_CORE_redundant_pfms_m1468_MA0909.2	71
JASPAR2020_CORE_redundant_pfms_m1568_MA0650.2	71
JASPAR2020_CORE_redundant_pfms_m1176_MA0899.1	71
JASPAR2020_CORE_redundant_pfms_m308_MA0216.2	71
JASPAR2020_CORE_redundant_pfms_m1240_MA0878.2	71
JASPAR2020_CORE_redundant_pfms_m1942_MA1473.1	71
JASPAR2020_CORE_redundant_pfms_m1859_MA0878.1	71
JASPAR2020_CORE_redundant_pfms_m1137_MA0909.1	71
JASPAR2020_CORE_redundant_pfms_m1156_MA0650.1	71
JASPAR2020_CORE_redundant_pfms_m1492_MA0901.1	71
JASPAR2020_CORE_redundant_pfms_m1446_MA0913.1	71
JASPAR2020_CORE_redundant_pfms_m1786_MA0913.2	71
JASPAR2020_CORE_redundant_pfms_m1281_MA0769.2	72
JASPAR2020_CORE_redundant_pfms_m1634_MA1421.1	72
JASPAR2020_CORE_redundant_pfms_m1957_MA0769.1	72
JASPAR2020_CORE_redundant_pfms_m1958_MA0768.1	72
JASPAR2020_CORE_redundant_pfms_m959_MA0523.1	72
JASPAR2020_CORE_redundant_pfms_m1266_MA0497.1	73
JASPAR2020_CORE_redundant_pfms_m1652_MA0052.4	73
JASPAR2020_CORE_redundant_pfms_m1923_MA0052.2	73
JASPAR2020_CORE_redundant_pfms_m1301_MA0052.1	73
JASPAR2020_CORE_redundant_pfms_m1950_MA0660.1	73
JASPAR2020_CORE_redundant_pfms_m1399_MA0052.3	73
JASPAR2020_CORE_redundant_pfms_m1639_MA0773.1	73
JASPAR2020_CORE_redundant_pfms_m165_MA0300.1	74
JASPAR2020_CORE_redundant_pfms_m350_MA1439.1	74
JASPAR2020_CORE_redundant_pfms_m18_MA0289.1	74
JASPAR2020_CORE_redundant_pfms_m343_MA0542.1	74
JASPAR2020_CORE_redundant_pfms_m1003_MA0037.2	74
JASPAR2020_CORE_redundant_pfms_m54_MA0309.1	74
JASPAR2020_CORE_redundant_pfms_m1190_MA0766.1	74
JASPAR2020_CORE_redundant_pfms_m1552_MA0037.3	74
JASPAR2020_CORE_redundant_pfms_m462_MA1015.1	75
JASPAR2020_CORE_redundant_pfms_m461_MA1014.1	75
JASPAR2020_CORE_redundant_pfms_m528_MA1013.1	75
JASPAR2020_CORE_redundant_pfms_m702_MA1017.1	75
JASPAR2020_CORE_redundant_pfms_m703_MA1016.1	75
JASPAR2020_CORE_redundant_pfms_m1453_MA1643.1	76
JASPAR2020_CORE_redundant_pfms_m1242_MA0119.1	76
JASPAR2020_CORE_redundant_pfms_m1373_MA1527.1	76
JASPAR2020_CORE_redundant_pfms_m1645_MA1528.1	76
JASPAR2020_CORE_redundant_pfms_m744_MA0961.1	77
JASPAR2020_CORE_redundant_pfms_m436_MA1358.1	77
JASPAR2020_CORE_redundant_pfms_m869_MA1357.1	77
JASPAR2020_CORE_redundant_pfms_m1023_MA0090.2	78
JASPAR2020_CORE_redundant_pfms_m1500_MA0809.1	78
JASPAR2020_CORE_redundant_pfms_m1497_MA0808.1	78
JASPAR2020_CORE_redundant_pfms_m182_MA0406.1	78
JASPAR2020_CORE_redundant_pfms_m125_MA0366.1	79
JASPAR2020_CORE_redundant_pfms_m171_MA0342.1	79
JASPAR2020_CORE_redundant_pfms_m49_MA0341.1	79
JASPAR2020_CORE_redundant_pfms_m1071_MA0043.1	80
JASPAR2020_CORE_redundant_pfms_m1654_MA0043.2	80
JASPAR2020_CORE_redundant_pfms_m1202_MA0843.1	80
JASPAR2020_CORE_redundant_pfms_m1704_MA0639.1	80
JASPAR2020_CORE_redundant_pfms_m1124_MA0043.3	80
JASPAR2020_CORE_redundant_pfms_m1936_MA0025.2	80
JASPAR2020_CORE_redundant_pfms_m257_MA1702.1	80
JASPAR2020_CORE_redundant_pfms_m1035_MA0822.1	81
JASPAR2020_CORE_redundant_pfms_m1606_MA0821.1	81
JASPAR2020_CORE_redundant_pfms_m571_MA1018.1	82
JASPAR2020_CORE_redundant_pfms_m52_MA0293.1	82
JASPAR2020_CORE_redundant_pfms_m63_MA0302.1	82
JASPAR2020_CORE_redundant_pfms_m131_MA0389.1	82
JASPAR2020_CORE_redundant_pfms_m164_MA0301.1	82
JASPAR2020_CORE_redundant_pfms_m144_MA0384.1	83
JASPAR2020_CORE_redundant_pfms_m39_MA0397.1	83
JASPAR2020_CORE_redundant_pfms_m40_MA0396.1	83
JASPAR2020_CORE_redundant_pfms_m1445_MA0526.2	84
JASPAR2020_CORE_redundant_pfms_m1372_MA0620.3	84
JASPAR2020_CORE_redundant_pfms_m1916_MA0620.2	84
JASPAR2020_CORE_redundant_pfms_m288_MA0227.1	85
JASPAR2020_CORE_redundant_pfms_m192_MA0252.1	85
JASPAR2020_CORE_redundant_pfms_m205_MA0207.1	85
JASPAR2020_CORE_redundant_pfms_m1780_MA0774.1	85
JASPAR2020_CORE_redundant_pfms_m1781_MA0775.1	85
JASPAR2020_CORE_redundant_pfms_m1111_MA0498.2	85
JASPAR2020_CORE_redundant_pfms_m42_MA0408.1	85
JASPAR2020_CORE_redundant_pfms_m873_MA0953.1	86
JASPAR2020_CORE_redundant_pfms_m915_MA0110.1	86
JASPAR2020_CORE_redundant_pfms_m619_MA0950.1	86
JASPAR2020_CORE_redundant_pfms_m593_MA1026.1	86
JASPAR2020_CORE_redundant_pfms_m620_MA0951.1	86
JASPAR2020_CORE_redundant_pfms_m755_MA0008.1	86
JASPAR2020_CORE_redundant_pfms_m874_MA0952.1	86
JASPAR2020_CORE_redundant_pfms_m391_MA1198.1	86
JASPAR2020_CORE_redundant_pfms_m792_MA1210.1	86
JASPAR2020_CORE_redundant_pfms_m540_MA1406.1	86
JASPAR2020_CORE_redundant_pfms_m798_MA0954.1	86
JASPAR2020_CORE_redundant_pfms_m911_MA1024.1	86
JASPAR2020_CORE_redundant_pfms_m421_MA0954.2	86
JASPAR2020_CORE_redundant_pfms_m860_MA0110.3	86
JASPAR2020_CORE_redundant_pfms_m392_MA0008.2	86
JASPAR2020_CORE_redundant_pfms_m791_MA1211.1	86
JASPAR2020_CORE_redundant_pfms_m610_MA1215.1	86
JASPAR2020_CORE_redundant_pfms_m401_MA1212.1	86
JASPAR2020_CORE_redundant_pfms_m585_MA1209.1	86
JASPAR2020_CORE_redundant_pfms_m199_MA0456.1	87
JASPAR2020_CORE_redundant_pfms_m980_MA0696.1	87
JASPAR2020_CORE_redundant_pfms_m1603_MA1584.1	87
JASPAR2020_CORE_redundant_pfms_m1550_MA0751.1	87
JASPAR2020_CORE_redundant_pfms_m977_MA0697.1	87
JASPAR2020_CORE_redundant_pfms_m1038_MA1149.1	88
JASPAR2020_CORE_redundant_pfms_m1880_MA0159.1	88
JASPAR2020_CORE_redundant_pfms_m1390_MA0858.1	88
JASPAR2020_CORE_redundant_pfms_m1711_MA0730.1	88
JASPAR2020_CORE_redundant_pfms_m1919_MA0684.1	89
JASPAR2020_CORE_redundant_pfms_m1798_MA0511.2	89
JASPAR2020_CORE_redundant_pfms_m236_MA0242.1	89
JASPAR2020_CORE_redundant_pfms_m1323_MA0684.2	89
JASPAR2020_CORE_redundant_pfms_m1033_MA0002.2	89
JASPAR2020_CORE_redundant_pfms_m1705_MA0002.1	89
JASPAR2020_CORE_redundant_pfms_m1310_MA0595.1	90
JASPAR2020_CORE_redundant_pfms_m1887_MA0596.1	90
JASPAR2020_CORE_redundant_pfms_m673_MA1186.1	91
JASPAR2020_CORE_redundant_pfms_m428_MA1192.1	91
JASPAR2020_CORE_redundant_pfms_m552_MA1398.1	91
JASPAR2020_CORE_redundant_pfms_m1006_MA0036.2	91
JASPAR2020_CORE_redundant_pfms_m1732_MA1104.1	91
JASPAR2020_CORE_redundant_pfms_m1394_MA1104.2	91
JASPAR2020_CORE_redundant_pfms_m724_MA1681.1	91
JASPAR2020_CORE_redundant_pfms_m553_MA1399.1	91
JASPAR2020_CORE_redundant_pfms_m525_MA1188.1	91
JASPAR2020_CORE_redundant_pfms_m811_MA1196.1	91
JASPAR2020_CORE_redundant_pfms_m468_MA1400.1	91
JASPAR2020_CORE_redundant_pfms_m626_MA1194.1	91
JASPAR2020_CORE_redundant_pfms_m523_MA1189.1	91
JASPAR2020_CORE_redundant_pfms_m628_MA1195.1	91
JASPAR2020_CORE_redundant_pfms_m683_MA1397.1	91
JASPAR2020_CORE_redundant_pfms_m884_MA1398.2	91
JASPAR2020_CORE_redundant_pfms_m1307_MA0904.1	92
JASPAR2020_CORE_redundant_pfms_m1447_MA0912.1	92
JASPAR2020_CORE_redundant_pfms_m1534_MA0874.1	92
JASPAR2020_CORE_redundant_pfms_m1050_MA0854.1	92
JASPAR2020_CORE_redundant_pfms_m1438_MA0853.1	92
JASPAR2020_CORE_redundant_pfms_m637_MA1329.1	92
JASPAR2020_CORE_redundant_pfms_m713_MA1330.1	92
JASPAR2020_CORE_redundant_pfms_m1672_MA0135.1	92
JASPAR2020_CORE_redundant_pfms_m867_MA1329.2	92
JASPAR2020_CORE_redundant_pfms_m1736_MA1511.1	93
JASPAR2020_CORE_redundant_pfms_m1793_MA0741.1	93
JASPAR2020_CORE_redundant_pfms_m1414_MA1512.1	93
JASPAR2020_CORE_redundant_pfms_m1666_MA0746.1	93
JASPAR2020_CORE_redundant_pfms_m1073_MA0746.2	93
JASPAR2020_CORE_redundant_pfms_m1431_MA1564.1	93
JASPAR2020_CORE_redundant_pfms_m1663_MA0747.1	93
JASPAR2020_CORE_redundant_pfms_m1138_MA0599.1	93
JASPAR2020_CORE_redundant_pfms_m1751_MA0039.2	93
JASPAR2020_CORE_redundant_pfms_m1575_MA0493.1	93
JASPAR2020_CORE_redundant_pfms_m1613_MA1516.1	93
JASPAR2020_CORE_redundant_pfms_m1044_MA1515.1	93
JASPAR2020_CORE_redundant_pfms_m1612_MA1517.1	93
JASPAR2020_CORE_redundant_pfms_m1335_MA0742.1	93
JASPAR2020_CORE_redundant_pfms_m1791_MA0740.1	93
JASPAR2020_CORE_redundant_pfms_m1407_MA1107.1	93
JASPAR2020_CORE_redundant_pfms_m1845_MA1107.2	93
JASPAR2020_CORE_redundant_pfms_m1820_MA0482.1	94
JASPAR2020_CORE_redundant_pfms_m360_MA1703.1	94
JASPAR2020_CORE_redundant_pfms_m1554_MA0766.2	94
JASPAR2020_CORE_redundant_pfms_m373_MA1701.1	94
JASPAR2020_CORE_redundant_pfms_m1871_MA0035.4	94
JASPAR2020_CORE_redundant_pfms_m1413_MA0482.2	94
JASPAR2020_CORE_redundant_pfms_m1109_MA0035.3	94
JASPAR2020_CORE_redundant_pfms_m1551_MA0036.3	94
JASPAR2020_CORE_redundant_pfms_m1698_MA0035.2	94
JASPAR2020_CORE_redundant_pfms_m1151_MA0162.1	95
JASPAR2020_CORE_redundant_pfms_m1888_MA0472.2	95
JASPAR2020_CORE_redundant_pfms_m1213_MA0472.1	95
JASPAR2020_CORE_redundant_pfms_m1737_MA0162.4	95
JASPAR2020_CORE_redundant_pfms_m1013_MA0733.1	95
JASPAR2020_CORE_redundant_pfms_m1014_MA0732.1	95
JASPAR2020_CORE_redundant_pfms_m979_MA0162.3	95
JASPAR2020_CORE_redundant_pfms_m565_MA1237.1	96
JASPAR2020_CORE_redundant_pfms_m718_MA1238.1	96
JASPAR2020_CORE_redundant_pfms_m441_MA1250.1	96
JASPAR2020_CORE_redundant_pfms_m450_MA1219.1	96
JASPAR2020_CORE_redundant_pfms_m816_MA1222.1	96
JASPAR2020_CORE_redundant_pfms_m158_MA0322.1	97
JASPAR2020_CORE_redundant_pfms_m78_MA0321.1	97
JASPAR2020_CORE_redundant_pfms_m1807_MA0105.2	98
JASPAR2020_CORE_redundant_pfms_m1518_MA0105.4	98
JASPAR2020_CORE_redundant_pfms_m1693_MA0778.1	98
JASPAR2020_CORE_redundant_pfms_m579_MA1167.1	99
JASPAR2020_CORE_redundant_pfms_m828_MA1386.1	99
JASPAR2020_CORE_redundant_pfms_m905_MA1164.1	99
JASPAR2020_CORE_redundant_pfms_m399_MA1389.1	99
JASPAR2020_CORE_redundant_pfms_m454_MA1383.1	99
JASPAR2020_CORE_redundant_pfms_m577_MA1166.1	99
JASPAR2020_CORE_redundant_pfms_m652_MA1384.1	99
JASPAR2020_CORE_redundant_pfms_m651_MA1385.1	99
JASPAR2020_CORE_redundant_pfms_m688_MA1163.1	99
JASPAR2020_CORE_redundant_pfms_m728_MA1168.1	99
JASPAR2020_CORE_redundant_pfms_m1041_MA0814.2	100
JASPAR2020_CORE_redundant_pfms_m1234_MA0003.4	100
JASPAR2020_CORE_redundant_pfms_m1032_MA0003.2	100
JASPAR2020_CORE_redundant_pfms_m1336_MA0524.1	100
JASPAR2020_CORE_redundant_pfms_m785_MA1267.1	101
JASPAR2020_CORE_redundant_pfms_m493_MA1278.1	101
JASPAR2020_CORE_redundant_pfms_m406_MA1281.1	101
JASPAR2020_CORE_redundant_pfms_m460_MA1272.1	101
JASPAR2020_CORE_redundant_pfms_m150_MA0328.1	102
JASPAR2020_CORE_redundant_pfms_m3_MA0318.1	102
JASPAR2020_CORE_redundant_pfms_m73_MA0328.2	102
JASPAR2020_CORE_redundant_pfms_m1383_MA0734.1	103
JASPAR2020_CORE_redundant_pfms_m1548_MA0750.1	103
JASPAR2020_CORE_redundant_pfms_m1678_MA0694.1	103
JASPAR2020_CORE_redundant_pfms_m1679_MA0695.1	103
JASPAR2020_CORE_redundant_pfms_m668_MA1408.1	104
JASPAR2020_CORE_redundant_pfms_m878_MA1038.1	104
JASPAR2020_CORE_redundant_pfms_m433_MA1041.1	104
JASPAR2020_CORE_redundant_pfms_m753_MA1042.1	104
JASPAR2020_CORE_redundant_pfms_m876_MA1039.1	104
JASPAR2020_CORE_redundant_pfms_m430_MA1040.1	104
JASPAR2020_CORE_redundant_pfms_m440_MA1036.1	104
JASPAR2020_CORE_redundant_pfms_m957_MA0744.1	105
JASPAR2020_CORE_redundant_pfms_m1334_MA0743.1	105
JASPAR2020_CORE_redundant_pfms_m1651_MA0744.2	105
JASPAR2020_CORE_redundant_pfms_m1769_MA0743.2	105
JASPAR2020_CORE_redundant_pfms_m557_MA1203.1	106
JASPAR2020_CORE_redundant_pfms_m390_MA1199.1	106
JASPAR2020_CORE_redundant_pfms_m521_MA0548.1	106
JASPAR2020_CORE_redundant_pfms_m806_MA0556.1	106
JASPAR2020_CORE_redundant_pfms_m547_MA0082.1	106
JASPAR2020_CORE_redundant_pfms_m477_MA0940.1	106
JASPAR2020_CORE_redundant_pfms_m415_MA0554.1	106
JASPAR2020_CORE_redundant_pfms_m531_MA1012.1	106
JASPAR2020_CORE_redundant_pfms_m646_MA0559.1	106
JASPAR2020_CORE_redundant_pfms_m414_MA0555.1	106
JASPAR2020_CORE_redundant_pfms_m645_MA0558.1	106
JASPAR2020_CORE_redundant_pfms_m948_MA1200.1	106
JASPAR2020_CORE_redundant_pfms_m484_MA1205.1	106
JASPAR2020_CORE_redundant_pfms_m485_MA1204.1	106
JASPAR2020_CORE_redundant_pfms_m451_MA0584.1	106
JASPAR2020_CORE_redundant_pfms_m747_MA0001.2	106
JASPAR2020_CORE_redundant_pfms_m705_MA0548.2	106
JASPAR2020_CORE_redundant_pfms_m452_MA0585.1	106
JASPAR2020_CORE_redundant_pfms_m627_MA0005.2	106
JASPAR2020_CORE_redundant_pfms_m670_MA0129.1	107
JASPAR2020_CORE_redundant_pfms_m152_MA0286.1	107
JASPAR2020_CORE_redundant_pfms_m634_MA1047.1	107
JASPAR2020_CORE_redundant_pfms_m973_MA0604.1	107
JASPAR2020_CORE_redundant_pfms_m526_MA0979.1	108
JASPAR2020_CORE_redundant_pfms_m758_MA1034.1	108
JASPAR2020_CORE_redundant_pfms_m602_MA1004.1	108
JASPAR2020_CORE_redundant_pfms_m605_MA1005.1	108
JASPAR2020_CORE_redundant_pfms_m630_MA0567.1	108
JASPAR2020_CORE_redundant_pfms_m773_MA1049.1	108
JASPAR2020_CORE_redundant_pfms_m156_MA0410.1	109
JASPAR2020_CORE_redundant_pfms_m1935_MA0024.2	109
JASPAR2020_CORE_redundant_pfms_m1316_MA0471.2	109
JASPAR2020_CORE_redundant_pfms_m1906_MA0471.1	109
JASPAR2020_CORE_redundant_pfms_m1115_MA1122.1	109
JASPAR2020_CORE_redundant_pfms_m1905_MA0470.1	109
JASPAR2020_CORE_redundant_pfms_m1741_MA0147.2	110
JASPAR2020_CORE_redundant_pfms_m1857_MA0058.2	110
JASPAR2020_CORE_redundant_pfms_m342_MA1449.1	111
JASPAR2020_CORE_redundant_pfms_m1902_MA0871.2	111
JASPAR2020_CORE_redundant_pfms_m1598_MA0093.2	111
JASPAR2020_CORE_redundant_pfms_m1790_MA0526.1	111
JASPAR2020_CORE_redundant_pfms_m111_MA0272.1	112
JASPAR2020_CORE_redundant_pfms_m1058_MA0099.1	112
JASPAR2020_CORE_redundant_pfms_m1676_MA0099.2	112
JASPAR2020_CORE_redundant_pfms_m341_MA1448.1	112
JASPAR2020_CORE_redundant_pfms_m507_MA1161.1	113
JASPAR2020_CORE_redundant_pfms_m685_MA1162.1	113
JASPAR2020_CORE_redundant_pfms_m697_MA1379.1	113
JASPAR2020_CORE_redundant_pfms_m772_MA1380.1	113
JASPAR2020_CORE_redundant_pfms_m1255_MA1531.1	114
JASPAR2020_CORE_redundant_pfms_m1956_MA1532.1	114
JASPAR2020_CORE_redundant_pfms_m432_MA1227.1	115
JASPAR2020_CORE_redundant_pfms_m665_MA1233.1	115
JASPAR2020_CORE_redundant_pfms_m664_MA1232.1	115
JASPAR2020_CORE_redundant_pfms_m941_MA1248.1	115
JASPAR2020_CORE_redundant_pfms_m1700_MA0090.1	116
JASPAR2020_CORE_redundant_pfms_m1106_MA0809.2	116
JASPAR2020_CORE_redundant_pfms_m1502_MA0090.3	116
JASPAR2020_CORE_redundant_pfms_m1565_MA1121.1	116
JASPAR2020_CORE_redundant_pfms_m925_MA0932.1	117
JASPAR2020_CORE_redundant_pfms_m716_MA0934.1	117
JASPAR2020_CORE_redundant_pfms_m924_MA0933.1	117
JASPAR2020_CORE_redundant_pfms_m513_MA0054.1	118
JASPAR2020_CORE_redundant_pfms_m897_MA1181.1	118
JASPAR2020_CORE_redundant_pfms_m765_MA1175.1	118
JASPAR2020_CORE_redundant_pfms_m909_MA1391.1	118
JASPAR2020_CORE_redundant_pfms_m1716_MA0790.1	119
JASPAR2020_CORE_redundant_pfms_m1532_MA0683.1	119
JASPAR2020_CORE_redundant_pfms_m1714_MA0791.1	119
JASPAR2020_CORE_redundant_pfms_m750_MA1043.1	120
JASPAR2020_CORE_redundant_pfms_m831_MA1427.1	120
JASPAR2020_CORE_redundant_pfms_m471_MA0937.1	120
JASPAR2020_CORE_redundant_pfms_m472_MA0936.1	120
JASPAR2020_CORE_redundant_pfms_m889_MA0939.1	120
JASPAR2020_CORE_redundant_pfms_m890_MA0938.1	120
JASPAR2020_CORE_redundant_pfms_m1363_MA0481.1	121
JASPAR2020_CORE_redundant_pfms_m1016_MA1607.1	121
JASPAR2020_CORE_redundant_pfms_m1727_MA0030.1	121
JASPAR2020_CORE_redundant_pfms_m108_MA0296.1	121
JASPAR2020_CORE_redundant_pfms_m1437_MA0852.1	121
JASPAR2020_CORE_redundant_pfms_m1761_MA0851.1	121
JASPAR2020_CORE_redundant_pfms_m1642_MA0772.1	122
JASPAR2020_CORE_redundant_pfms_m1456_MA0653.1	122
JASPAR2020_CORE_redundant_pfms_m1745_MA1419.1	122
JASPAR2020_CORE_redundant_pfms_m1455_MA0652.1	122
JASPAR2020_CORE_redundant_pfms_m1635_MA1420.1	122
JASPAR2020_CORE_redundant_pfms_m541_MA1660.1	123
JASPAR2020_CORE_redundant_pfms_m839_MA1674.1	123
JASPAR2020_CORE_redundant_pfms_m216_MA0022.1	124
JASPAR2020_CORE_redundant_pfms_m1267_MA0105.3	124
JASPAR2020_CORE_redundant_pfms_m1428_MA0105.1	124
JASPAR2020_CORE_redundant_pfms_m217_MA0023.1	124
JASPAR2020_CORE_redundant_pfms_m1630_MA0101.1	124
JASPAR2020_CORE_redundant_pfms_m1749_MA0107.1	124
JASPAR2020_CORE_redundant_pfms_m863_MA1216.1	125
JASPAR2020_CORE_redundant_pfms_m604_MA1263.1	125
JASPAR2020_CORE_redundant_pfms_m888_MA1234.1	125
JASPAR2020_CORE_redundant_pfms_m1207_MA0018.2	126
JASPAR2020_CORE_redundant_pfms_m808_MA0967.1	126
JASPAR2020_CORE_redundant_pfms_m5_MA0351.1	127
JASPAR2020_CORE_redundant_pfms_m6_MA0350.1	127
JASPAR2020_CORE_redundant_pfms_m1403_MA0793.1	128
JASPAR2020_CORE_redundant_pfms_m1476_MA1549.1	128
JASPAR2020_CORE_redundant_pfms_m1174_MA1624.1	129
JASPAR2020_CORE_redundant_pfms_m1819_MA0519.1	129
JASPAR2020_CORE_redundant_pfms_m1832_MA0144.1	129
JASPAR2020_CORE_redundant_pfms_m1159_MA0137.3	129
JASPAR2020_CORE_redundant_pfms_m1419_MA0144.2	129
JASPAR2020_CORE_redundant_pfms_m1175_MA1625.1	129
JASPAR2020_CORE_redundant_pfms_m1620_MA0137.2	129
JASPAR2020_CORE_redundant_pfms_m1818_MA0518.1	129
JASPAR2020_CORE_redundant_pfms_m228_MA0532.1	129
JASPAR2020_CORE_redundant_pfms_m624_MA0964.1	130
JASPAR2020_CORE_redundant_pfms_m1328_MA0620.1	130
JASPAR2020_CORE_redundant_pfms_m1362_MA0603.1	130
JASPAR2020_CORE_redundant_pfms_m537_MA0931.1	130
JASPAR2020_CORE_redundant_pfms_m1260_MA0058.1	130
JASPAR2020_CORE_redundant_pfms_m418_MA0560.1	130
JASPAR2020_CORE_redundant_pfms_m842_MA1320.1	131
JASPAR2020_CORE_redundant_pfms_m595_MA1322.1	131
JASPAR2020_CORE_redundant_pfms_m843_MA1321.1	131
JASPAR2020_CORE_redundant_pfms_m383_MA0586.2	131
JASPAR2020_CORE_redundant_pfms_m490_MA1056.1	131
JASPAR2020_CORE_redundant_pfms_m578_MA1059.2	131
JASPAR2020_CORE_redundant_pfms_m877_MA0096.1	132
JASPAR2020_CORE_redundant_pfms_m504_MA1068.1	132
JASPAR2020_CORE_redundant_pfms_m972_MA0605.1	132
JASPAR2020_CORE_redundant_pfms_m1538_MA0610.1	133
JASPAR2020_CORE_redundant_pfms_m1892_MA1478.1	133
JASPAR2020_CORE_redundant_pfms_m1894_MA1479.1	133
JASPAR2020_CORE_redundant_pfms_m79_MA0320.1	134
JASPAR2020_CORE_redundant_pfms_m43_MA1435.1	134
JASPAR2020_CORE_redundant_pfms_m133_MA0352.1	134
JASPAR2020_CORE_redundant_pfms_m134_MA0353.1	134
JASPAR2020_CORE_redundant_pfms_m1338_MA0070.1	135
JASPAR2020_CORE_redundant_pfms_m1770_MA1640.1	135
JASPAR2020_CORE_redundant_pfms_m1236_MA1113.2	135
JASPAR2020_CORE_redundant_pfms_m975_MA1639.1	135
JASPAR2020_CORE_redundant_pfms_m1308_MA0594.1	135
JASPAR2020_CORE_redundant_pfms_m1695_MA0485.1	135
JASPAR2020_CORE_redundant_pfms_m128_MA0280.1	136
JASPAR2020_CORE_redundant_pfms_m180_MA0275.1	136
JASPAR2020_CORE_redundant_pfms_m140_MA0424.1	136
JASPAR2020_CORE_redundant_pfms_m13_MA0380.1	136
JASPAR2020_CORE_redundant_pfms_m51_MA0292.1	136
JASPAR2020_CORE_redundant_pfms_m1018_MA0080.4	137
JASPAR2020_CORE_redundant_pfms_m1216_MA0687.1	137
JASPAR2020_CORE_redundant_pfms_m1545_MA0080.5	137
JASPAR2020_CORE_redundant_pfms_m1283_MA0081.2	137
JASPAR2020_CORE_redundant_pfms_m1778_MA0080.3	137
JASPAR2020_CORE_redundant_pfms_m872_MA0550.1	138
JASPAR2020_CORE_redundant_pfms_m1261_MA0059.1	138
JASPAR2020_CORE_redundant_pfms_m1674_MA1108.1	138
JASPAR2020_CORE_redundant_pfms_m1312_MA0147.3	138
JASPAR2020_CORE_redundant_pfms_m1519_MA0104.4	138
JASPAR2020_CORE_redundant_pfms_m22_MA0364.1	139
JASPAR2020_CORE_redundant_pfms_m120_MA0423.1	139
JASPAR2020_CORE_redundant_pfms_m94_MA0306.1	139
JASPAR2020_CORE_redundant_pfms_m45_MA0372.1	139
JASPAR2020_CORE_redundant_pfms_m70_MA1433.1	139
JASPAR2020_CORE_redundant_pfms_m558_MA1290.1	140
JASPAR2020_CORE_redundant_pfms_m607_MA1286.1	140
JASPAR2020_CORE_redundant_pfms_m761_MA1289.1	140
JASPAR2020_CORE_redundant_pfms_m797_MA1282.1	140
JASPAR2020_CORE_redundant_pfms_m559_MA1291.1	140
JASPAR2020_CORE_redundant_pfms_m606_MA1287.1	140
JASPAR2020_CORE_redundant_pfms_m762_MA1288.1	140
JASPAR2020_CORE_redundant_pfms_m393_MA1265.1	141
JASPAR2020_CORE_redundant_pfms_m853_MA1260.1	141
JASPAR2020_CORE_redundant_pfms_m1605_MA0140.2	142
JASPAR2020_CORE_redundant_pfms_m988_MA0140.1	142
JASPAR2020_CORE_redundant_pfms_m927_MA1058.1	143
JASPAR2020_CORE_redundant_pfms_m734_MA1060.1	143
JASPAR2020_CORE_redundant_pfms_m926_MA1059.1	143
JASPAR2020_CORE_redundant_pfms_m487_MA1057.1	143
JASPAR2020_CORE_redundant_pfms_m725_MA0577.2	143
JASPAR2020_CORE_redundant_pfms_m666_MA1055.1	143
JASPAR2020_CORE_redundant_pfms_m799_MA0955.1	143
JASPAR2020_CORE_redundant_pfms_m130_MA0428.1	144
JASPAR2020_CORE_redundant_pfms_m65_MA0430.1	144
JASPAR2020_CORE_redundant_pfms_m174_MA0438.1	144
JASPAR2020_CORE_redundant_pfms_m155_MA0354.1	144
JASPAR2020_CORE_redundant_pfms_m163_MA0432.1	144
JASPAR2020_CORE_redundant_pfms_m121_MA0422.1	144
JASPAR2020_CORE_redundant_pfms_m173_MA0439.1	144
JASPAR2020_CORE_redundant_pfms_m166_MA0348.1	144
JASPAR2020_CORE_redundant_pfms_m15_MA0312.1	144
JASPAR2020_CORE_redundant_pfms_m161_MA0392.1	144
JASPAR2020_CORE_redundant_pfms_m264_MA0246.1	145
JASPAR2020_CORE_redundant_pfms_m270_MA0204.1	145
JASPAR2020_CORE_redundant_pfms_m14_MA0381.1	146
JASPAR2020_CORE_redundant_pfms_m129_MA0429.1	146
JASPAR2020_CORE_redundant_pfms_m146_MA0361.1	146
JASPAR2020_CORE_redundant_pfms_m517_MA1246.1	147
JASPAR2020_CORE_redundant_pfms_m562_MA1236.1	147
JASPAR2020_CORE_redundant_pfms_m694_MA1244.1	147
JASPAR2020_CORE_redundant_pfms_m640_MA1256.1	147
JASPAR2020_CORE_redundant_pfms_m642_MA1257.1	147
JASPAR2020_CORE_redundant_pfms_m1375_MA0079.2	148
JASPAR2020_CORE_redundant_pfms_m1412_MA1513.1	148
JASPAR2020_CORE_redundant_pfms_m1910_MA0079.3	148
JASPAR2020_CORE_redundant_pfms_m1537_MA0039.4	148
JASPAR2020_CORE_redundant_pfms_m1191_MA1653.1	148
JASPAR2020_CORE_redundant_pfms_m1689_MA1522.1	148
JASPAR2020_CORE_redundant_pfms_m1086_MA1540.1	149
JASPAR2020_CORE_redundant_pfms_m1543_MA0592.2	149
JASPAR2020_CORE_redundant_pfms_m1282_MA1111.1	149
JASPAR2020_CORE_redundant_pfms_m1183_MA0592.1	149
